 Date,Time,Message
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1057 | DIGIT= 3 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 13.3 T= 0 A= -20 D= -2.5 | 1 P= 10 T= 5 A= 30 D= 8.5 | 2 P= 6.7 T= 0 A= 20 D= 2.5 | 3 P= 16.7 T= 15 A= 50 D= 20.5 | 4 P= 6.7 T= 0 A= -40 D= -10 | 5 P= 13.3 T= -10 A= -20 D= -7 | 6 P= 6.7 T= 10 A= 20 D= 7 | 7 P= 6.7 T= -5 A= -10 D= -6 | 8 P= 6.7 T= -5 A= -10 D= -6 | 9 P= 13.3 T= -10 A= -20 D= -7 | DOMINANT THREAT= 7 ( -6 ) | D79 WEIGHTED= -6.2 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 50 % | T LOSS= -6.7 | A LOSS= -13.3 | EVEN LEADER= 6 | EVEN FASTEST= 2 | D EVEN= -0.7 | T EVEN= 2.5 | A EVEN= -5 | EVEN ACCEL BREADTH= 2 | A WIN= 5.7 | A EDGE= 19 | A EVEN EDGE= 8.3 | DEEP UNDER7%= 69.6 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1050 | DIGIT= 1 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 10 A= 0 D= 4.5 | 1 P= 13.3 T= -10 A= 40 D= 5.5 | 2 P= 6.7 T= -5 A= -10 D= -6 | 3 P= 10 T= 5 A= 30 D= 8.5 | 4 P= 6.7 T= 5 A= -10 D= -1.5 | 5 P= 13.3 T= 10 A= -20 D= 2 | 6 P= 0 T= 0 A= 0 D= -5 | 7 P= 6.7 T= 5 A= -10 D= -1.5 | 8 P= 10 T= -10 A= 0 D= -4.5 | 9 P= 23.3 T= -10 A= -20 D= -2 | DOMINANT THREAT= 7 ( -1.5 ) | D79 WEIGHTED= -2.2 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 58.3 % | T LOSS= -5 | A LOSS= -10 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= -2 | T EVEN= 2.5 | A EVEN= -5 | EVEN ACCEL BREADTH= 0 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 5 | DEEP UNDER7%= 69.6 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,YOU WON | Total profit: $ 22.41
2026-09-10,21:39:05 GMT,Profit amount: 6.29
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23905458339)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1049 | DIGIT= 3 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 10 A= 0 D= 4.5 | 1 P= 10 T= -10 A= 0 D= -4.5 | 2 P= 6.7 T= -5 A= -10 D= -6 | 3 P= 10 T= 0 A= 0 D= 0 | 4 P= 6.7 T= 10 A= 20 D= 7 | 5 P= 13.3 T= 10 A= -20 D= 2 | 6 P= 3.3 T= -5 A= 10 D= -3.5 | 7 P= 6.7 T= 5 A= -10 D= -1.5 | 8 P= 10 T= -10 A= 0 D= -4.5 | 9 P= 23.3 T= -5 A= 10 D= 6.5 | DOMINANT THREAT= 9 ( 6.5 ) | D79 WEIGHTED= 1.9 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 58.3 % | T LOSS= -3.3 | A LOSS= 0 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 0.5 | T EVEN= 2.5 | A EVEN= 5 | EVEN ACCEL BREADTH= 2 | A WIN= 0 | A EDGE= 0 | A EVEN EDGE= 5 | DEEP UNDER7%= 69.5 | PREDICTION= 7 | STAKE= 17 | LOSS STREAK= 1 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,LOSS | Next stake: $ 17 | Losses in a row: 1
2026-09-10,21:39:05 GMT,Loss amount: -10
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23905450359)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1047 | DIGIT= 9 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 15 A= 30 D= 13 | 1 P= 10 T= -10 A= 0 D= -4.5 | 2 P= 6.7 T= -5 A= -10 D= -6 | 3 P= 10 T= -10 A= 0 D= -4.5 | 4 P= 6.7 T= 10 A= 20 D= 7 | 5 P= 10 T= 10 A= 0 D= 4.5 | 6 P= 3.3 T= -5 A= 10 D= -3.5 | 7 P= 3.3 T= 0 A= -20 D= -7.5 | 8 P= 10 T= 0 A= 0 D= 0 | 9 P= 30 T= -5 A= -30 D= 1.5 | DOMINANT THREAT= 9 ( 1.5 ) | D79 WEIGHTED= -0.7 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 69.2 % | T LOSS= -1.7 | A LOSS= -16.7 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= 2.6 | T EVEN= 3.8 | A EVEN= 12.5 | EVEN ACCEL BREADTH= 3 | A WIN= 7.1 | A EDGE= 23.8 | A EVEN EDGE= 29.2 | DEEP UNDER7%= 69.5 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1046 | DIGIT= 5 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 15 A= 30 D= 13 | 1 P= 10 T= -5 A= -30 D= -8.5 | 2 P= 6.7 T= -5 A= -10 D= -6 | 3 P= 10 T= -10 A= 0 D= -4.5 | 4 P= 10 T= 5 A= 30 D= 8.5 | 5 P= 10 T= 10 A= 0 D= 4.5 | 6 P= 3.3 T= -5 A= 10 D= -3.5 | 7 P= 3.3 T= 0 A= -20 D= -7.5 | 8 P= 10 T= 0 A= 0 D= 0 | 9 P= 26.7 T= -5 A= -10 D= 4 | DOMINANT THREAT= 9 ( 4 ) | D79 WEIGHTED= 0.5 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 66.7 % | T LOSS= -1.7 | A LOSS= -10 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= 3 | T EVEN= 2.5 | A EVEN= 15 | EVEN ACCEL BREADTH= 3 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 25 | DEEP UNDER7%= 69.6 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,YOU WON | Total profit: $ 26.12
2026-09-10,21:39:05 GMT,Profit amount: 3.7
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23905348279)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1008 | DIGIT= 8 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 5 A= 30 D= 8.5 | 1 P= 10 T= 5 A= -30 D= -4 | 2 P= 13.3 T= 0 A= 40 D= 10 | 3 P= 6.7 T= 0 A= -40 D= -10 | 4 P= 13.3 T= 5 A= 10 D= 6 | 5 P= 13.3 T= 0 A= 40 D= 10 | 6 P= 3.3 T= 0 A= -20 D= -7.5 | 7 P= 3.3 T= 0 A= -20 D= -7.5 | 8 P= 16.7 T= -10 A= 20 D= 3 | 9 P= 10 T= -5 A= -30 D= -8.5 | DOMINANT THREAT= 8 ( 3 ) | D79 WEIGHTED= -2.4 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 55.6 % | T LOSS= -5 | A LOSS= -10 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 4.3 | T EVEN= 2.5 | A EVEN= 15 | EVEN ACCEL BREADTH= 3 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 25 | DEEP UNDER7%= 69.9 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1007 | DIGIT= 4 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 5 A= 30 D= 8.5 | 1 P= 10 T= 5 A= -30 D= -4 | 2 P= 16.7 T= -5 A= 50 D= 11.5 | 3 P= 6.7 T= 0 A= -40 D= -10 | 4 P= 13.3 T= 10 A= 40 D= 14.5 | 5 P= 13.3 T= 5 A= 10 D= 6 | 6 P= 3.3 T= 0 A= -20 D= -7.5 | 7 P= 3.3 T= 0 A= -20 D= -7.5 | 8 P= 13.3 T= -15 A= 10 D= -3 | 9 P= 10 T= -5 A= -30 D= -8.5 | DOMINANT THREAT= 8 ( -3 ) | D79 WEIGHTED= -5.4 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 50 % | T LOSS= -6.7 | A LOSS= -13.3 | EVEN LEADER= 4 | EVEN FASTEST= 2 | D EVEN= 6.8 | T EVEN= 2.5 | A EVEN= 25 | EVEN ACCEL BREADTH= 3 | A WIN= 5.7 | A EDGE= 19 | A EVEN EDGE= 38.3 | DEEP UNDER7%= 70 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1006 | DIGIT= 5 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 5 A= 30 D= 8.5 | 1 P= 13.3 T= 0 A= -20 D= -2.5 | 2 P= 16.7 T= -5 A= 50 D= 11.5 | 3 P= 6.7 T= 0 A= -40 D= -10 | 4 P= 10 T= 5 A= 30 D= 8.5 | 5 P= 13.3 T= 10 A= -20 D= 2 | 6 P= 3.3 T= 0 A= -20 D= -7.5 | 7 P= 3.3 T= 0 A= -20 D= -7.5 | 8 P= 13.3 T= -15 A= 10 D= -3 | 9 P= 10 T= 0 A= 0 D= 0 | DOMINANT THREAT= 9 ( 0 ) | D79 WEIGHTED= -2.4 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 50 % | T LOSS= -5 | A LOSS= -3.3 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 5.3 | T EVEN= 1.3 | A EVEN= 22.5 | EVEN ACCEL BREADTH= 3 | A WIN= 1.4 | A EDGE= 4.8 | A EVEN EDGE= 25.8 | DEEP UNDER7%= 70 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1005 | DIGIT= 0 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 10 A= 0 D= 4.5 | 1 P= 13.3 T= 0 A= -20 D= -2.5 | 2 P= 16.7 T= -5 A= 50 D= 11.5 | 3 P= 6.7 T= 5 A= -10 D= -1.5 | 4 P= 10 T= 5 A= 30 D= 8.5 | 5 P= 10 T= 5 A= -30 D= -4 | 6 P= 3.3 T= 0 A= -20 D= -7.5 | 7 P= 3.3 T= 0 A= -20 D= -7.5 | 8 P= 13.3 T= -15 A= 10 D= -3 | 9 P= 13.3 T= -5 A= 10 D= 1.5 | DOMINANT THREAT= 9 ( 1.5 ) | D79 WEIGHTED= -1.6 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 2 | THREAT CONCENTRATION= 44.4 % | T LOSS= -6.7 | A LOSS= 0 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 4.3 | T EVEN= 2.5 | A EVEN= 15 | EVEN ACCEL BREADTH= 2 | A WIN= 0 | A EDGE= 0 | A EVEN EDGE= 15 | DEEP UNDER7%= 70 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 1004 | DIGIT= 4 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 5 A= -10 D= -1.5 | 1 P= 13.3 T= 0 A= -20 D= -2.5 | 2 P= 16.7 T= -5 A= 50 D= 11.5 | 3 P= 6.7 T= 5 A= -10 D= -1.5 | 4 P= 10 T= 5 A= 30 D= 8.5 | 5 P= 10 T= 5 A= -30 D= -4 | 6 P= 3.3 T= 0 A= -20 D= -7.5 | 7 P= 3.3 T= 5 A= 10 D= 1 | 8 P= 16.7 T= -15 A= -10 D= -5.5 | 9 P= 13.3 T= -5 A= 10 D= 1.5 | DOMINANT THREAT= 9 ( 1.5 ) | D79 WEIGHTED= -0.1 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 2 | THREAT CONCENTRATION= 50 % | T LOSS= -5 | A LOSS= 3.3 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 2.8 | T EVEN= 1.3 | A EVEN= 12.5 | EVEN ACCEL BREADTH= 2 | A WIN= -1.4 | A EDGE= -4.8 | A EVEN EDGE= 9.2 | DEEP UNDER7%= 70 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,YOU WON | Total profit: $ 22.42
2026-09-10,21:39:05 GMT,Profit amount: 6.29
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23905316479)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 996 | DIGIT= 7 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 0 A= 20 D= 2.5 | 1 P= 10 T= 10 A= 0 D= 4.5 | 2 P= 13.3 T= -5 A= -50 D= -11 | 3 P= 6.7 T= 0 A= 20 D= 2.5 | 4 P= 3.3 T= 0 A= -20 D= -7.5 | 5 P= 13.3 T= 0 A= 40 D= 10 | 6 P= 6.7 T= 0 A= 20 D= 2.5 | 7 P= 3.3 T= 5 A= 10 D= 1 | 8 P= 20 T= -5 A= -30 D= -3.5 | 9 P= 16.7 T= -5 A= -10 D= -1 | DOMINANT THREAT= 7 ( 1 ) | D79 WEIGHTED= -0.5 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 50 % | T LOSS= -1.7 | A LOSS= -10 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= -3.4 | T EVEN= -1.2 | A EVEN= -7.5 | EVEN ACCEL BREADTH= 2 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 2.5 | DEEP UNDER7%= 70.1 | PREDICTION= 7 | STAKE= 17 | LOSS STREAK= 1 | VETO=
2026-09-10,21:39:05 GMT,LOSS | Next stake: $ 17 | Losses in a row: 1
2026-09-10,21:39:05 GMT,Loss amount: -10
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23905311619)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 995 | DIGIT= 9 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= -5 A= 30 D= 4 | 1 P= 10 T= 10 A= 0 D= 4.5 | 2 P= 13.3 T= 0 A= -20 D= -2.5 | 3 P= 6.7 T= 0 A= 20 D= 2.5 | 4 P= 3.3 T= 0 A= -20 D= -7.5 | 5 P= 13.3 T= 5 A= 10 D= 6 | 6 P= 6.7 T= 0 A= 20 D= 2.5 | 7 P= 0 T= 0 A= 0 D= -5 | 8 P= 20 T= -5 A= -30 D= -3.5 | 9 P= 16.7 T= -5 A= -10 D= -1 | DOMINANT THREAT= 9 ( -1 ) | D79 WEIGHTED= -2.5 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 54.5 % | T LOSS= -3.3 | A LOSS= -13.3 | EVEN LEADER= 0 | EVEN FASTEST= 0 | D EVEN= -0.9 | T EVEN= -1.2 | A EVEN= 2.5 | EVEN ACCEL BREADTH= 2 | A WIN= 5.7 | A EDGE= 19 | A EVEN EDGE= 15.8 | DEEP UNDER7%= 70.2 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 994 | DIGIT= 6 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= -5 A= 30 D= 4 | 1 P= 13.3 T= 5 A= 10 D= 6 | 2 P= 13.3 T= 5 A= 10 D= 6 | 3 P= 6.7 T= 0 A= 20 D= 2.5 | 4 P= 3.3 T= 0 A= -20 D= -7.5 | 5 P= 13.3 T= 10 A= -20 D= 2 | 6 P= 6.7 T= 0 A= 20 D= 2.5 | 7 P= 0 T= 0 A= 0 D= -5 | 8 P= 20 T= -5 A= -30 D= -3.5 | 9 P= 13.3 T= -10 A= -20 D= -7 | DOMINANT THREAT= 8 ( -3.5 ) | D79 WEIGHTED= -4.6 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 60 % | T LOSS= -5 | A LOSS= -16.7 | EVEN LEADER= 2 | EVEN FASTEST= 0 | D EVEN= 1.3 | T EVEN= 0 | A EVEN= 10 | EVEN ACCEL BREADTH= 3 | A WIN= 7.1 | A EDGE= 23.8 | A EVEN EDGE= 26.7 | DEEP UNDER7%= 70.3 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 993 | DIGIT= 1 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 0 A= 0 D= 0 | 1 P= 13.3 T= 5 A= 10 D= 6 | 2 P= 13.3 T= 5 A= 10 D= 6 | 3 P= 6.7 T= 0 A= 20 D= 2.5 | 4 P= 3.3 T= 0 A= -20 D= -7.5 | 5 P= 13.3 T= 10 A= -20 D= 2 | 6 P= 3.3 T= -5 A= 10 D= -3.5 | 7 P= 3.3 T= -5 A= 10 D= -3.5 | 8 P= 20 T= 0 A= 0 D= 5 | 9 P= 13.3 T= -10 A= -20 D= -7 | DOMINANT THREAT= 8 ( 5 ) | D79 WEIGHTED= 0 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 54.5 % | T LOSS= -5 | A LOSS= -3.3 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= -1.2 | T EVEN= 0 | A EVEN= 0 | EVEN ACCEL BREADTH= 2 | A WIN= 1.4 | A EDGE= 4.8 | A EVEN EDGE= 3.3 | DEEP UNDER7%= 70.2 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 992 | DIGIT= 1 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= 0 A= 0 D= 0 | 1 P= 10 T= 0 A= 0 D= 0 | 2 P= 13.3 T= 5 A= 10 D= 6 | 3 P= 6.7 T= 0 A= 20 D= 2.5 | 4 P= 3.3 T= 5 A= 10 D= 1 | 5 P= 13.3 T= 10 A= -20 D= 2 | 6 P= 3.3 T= -5 A= 10 D= -3.5 | 7 P= 3.3 T= -5 A= 10 D= -3.5 | 8 P= 23.3 T= -5 A= 10 D= 6.5 | 9 P= 13.3 T= -5 A= -50 D= -11 | DOMINANT THREAT= 8 ( 6.5 ) | D79 WEIGHTED= 0 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 2 | THREAT CONCENTRATION= 58.3 % | T LOSS= -5 | A LOSS= -10 | EVEN LEADER= 2 | EVEN FASTEST= 2 | D EVEN= 0.9 | T EVEN= 1.3 | A EVEN= 7.5 | EVEN ACCEL BREADTH= 3 | A WIN= 4.3 | A EDGE= 14.3 | A EVEN EDGE= 17.5 | DEEP UNDER7%= 70.2 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,YOU WON | Total profit: $ 26.13
2026-09-10,21:39:05 GMT,Profit amount: 3.7
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23905200319)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 953 | DIGIT= 7 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 5 A= -10 D= -1.5 | 1 P= 0 T= 0 A= 0 D= -5 | 2 P= 3.3 T= -5 A= 10 D= -3.5 | 3 P= 3.3 T= -5 A= 10 D= -3.5 | 4 P= 13.3 T= 0 A= 40 D= 10 | 5 P= 13.3 T= 10 A= -20 D= 2 | 6 P= 20 T= 5 A= -30 D= 1 | 7 P= 20 T= 0 A= 0 D= 5 | 8 P= 6.7 T= 5 A= -10 D= -1.5 | 9 P= 13.3 T= -15 A= 10 D= -3 | DOMINANT THREAT= 7 ( 5 ) | D79 WEIGHTED= 1.4 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 50 % | T LOSS= -3.3 | A LOSS= 0 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 1.5 | T EVEN= 1.3 | A EVEN= 2.5 | EVEN ACCEL BREADTH= 2 | A WIN= 0 | A EDGE= 0 | A EVEN EDGE= 2.5 | DEEP UNDER7%= 70.8 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
2026-09-10,21:39:05 GMT,YOU WON | Total profit: $ 22.43
2026-09-10,21:39:05 GMT,Profit amount: 3.7
2026-09-10,21:39:05 GMT,Bought: Win payout if the last digit of Volatility 10 (1s) Index is strictly lower than 7 after 1 ticks. (ID: 23905195639)
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 952 | DIGIT= 8 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 10 A= 20 D= 7 | 1 P= 3.3 T= -5 A= 10 D= -3.5 | 2 P= 6.7 T= -10 A= 20 D= -2 | 3 P= 3.3 T= -5 A= 10 D= -3.5 | 4 P= 10 T= -5 A= 30 D= 4 | 5 P= 13.3 T= 15 A= 10 D= 10.5 | 6 P= 20 T= 5 A= -30 D= 1 | 7 P= 16.7 T= -5 A= -10 D= -1 | 8 P= 6.7 T= 5 A= -10 D= -1.5 | 9 P= 13.3 T= -5 A= -50 D= -11 | DOMINANT THREAT= 7 ( -1 ) | D79 WEIGHTED= -3.2 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 0 | THREAT CONCENTRATION= 45.5 % | T LOSS= -1.7 | A LOSS= -23.3 | EVEN LEADER= 0 | EVEN FASTEST= 4 | D EVEN= 2.5 | T EVEN= 0 | A EVEN= 10 | EVEN ACCEL BREADTH= 3 | A WIN= 10 | A EDGE= 33.3 | A EVEN EDGE= 33.3 | DEEP UNDER7%= 70.8 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO=
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 951 | DIGIT= 5 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 10 A= 20 D= 7 | 1 P= 3.3 T= -5 A= 10 D= -3.5 | 2 P= 6.7 T= -5 A= -10 D= -6 | 3 P= 3.3 T= -5 A= 10 D= -3.5 | 4 P= 10 T= -5 A= 30 D= 4 | 5 P= 16.7 T= 10 A= 20 D= 12 | 6 P= 20 T= 5 A= -30 D= 1 | 7 P= 16.7 T= -5 A= -10 D= -1 | 8 P= 3.3 T= 5 A= 10 D= 1 | 9 P= 13.3 T= -5 A= -50 D= -11 | DOMINANT THREAT= 8 ( 1 ) | D79 WEIGHTED= -2 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 50 % | T LOSS= -1.7 | A LOSS= -16.7 | EVEN LEADER= 0 | EVEN FASTEST= 4 | D EVEN= 1.5 | T EVEN= 1.3 | A EVEN= 2.5 | EVEN ACCEL BREADTH= 2 | A WIN= 7.1 | A EDGE= 23.8 | A EVEN EDGE= 19.2 | DEEP UNDER7%= 70.9 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 944 | DIGIT= 5 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 6.7 T= 0 A= 20 D= 2.5 | 1 P= 3.3 T= -5 A= 10 D= -3.5 | 2 P= 6.7 T= -5 A= -10 D= -6 | 3 P= 3.3 T= 0 A= -20 D= -7.5 | 4 P= 6.7 T= 0 A= -40 D= -10 | 5 P= 10 T= 5 A= 30 D= 8.5 | 6 P= 16.7 T= 10 A= 20 D= 12 | 7 P= 20 T= 0 A= 0 D= 5 | 8 P= 10 T= -5 A= 30 D= 4 | 9 P= 16.7 T= 0 A= -40 D= -5 | DOMINANT THREAT= 7 ( 5 ) | D79 WEIGHTED= 2.7 | THREAT BREADTH= 0 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 42.9 % | T LOSS= -1.7 | A LOSS= -3.3 | EVEN LEADER= 6 | EVEN FASTEST= 0 | D EVEN= -0.4 | T EVEN= 1.3 | A EVEN= -2.5 | EVEN ACCEL BREADTH= 2 | A WIN= 1.4 | A EDGE= 4.8 | A EVEN EDGE= 0.8 | DEEP UNDER7%= 71 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
2026-09-10,21:39:05 GMT,UNDER 7 SIGNAL | ID= 911 | DIGIT= 4 | REGIME= WINNERS ADVANCING | PREV REGIME= WARMUP | 0 P= 10 T= -5 A= 30 D= 4 | 1 P= 0 T= 0 A= 0 D= -5 | 2 P= 20 T= -5 A= -30 D= -3.5 | 3 P= 6.7 T= 0 A= 20 D= 2.5 | 4 P= 13.3 T= 10 A= 40 D= 14.5 | 5 P= 13.3 T= -5 A= -50 D= -11 | 6 P= 20 T= 10 A= 0 D= 9.5 | 7 P= 3.3 T= 0 A= -20 D= -7.5 | 8 P= 6.7 T= 5 A= -10 D= -1.5 | 9 P= 6.7 T= -10 A= 20 D= -2 | DOMINANT THREAT= 8 ( -1.5 ) | D79 WEIGHTED= -2.8 | THREAT BREADTH= 1 | LOSER ACCEL BREADTH= 1 | THREAT CONCENTRATION= 40 % | T LOSS= -1.7 | A LOSS= -3.3 | EVEN LEADER= 4 | EVEN FASTEST= 4 | D EVEN= 6.1 | T EVEN= 2.5 | A EVEN= 10 | EVEN ACCEL BREADTH= 2 | A WIN= 1.4 | A EDGE= 4.8 | A EVEN EDGE= 13.3 | DEEP UNDER7%= 71.9 | PREDICTION= 7 | STAKE= 10 | LOSS STREAK= 0 | VETO= NO FRESH 7-9 TRIGGER
